time,roll_rad,pitch_rad,yaw_rad,roll_deg,pitch_deg,yaw_deg
19.391667,0.7123735569601592,-0.5315821535249357,-0.6135566845447689,40.81599825053947,-30.45741386145419,-35.15420851645488
19.4,0.7100026839600773,-0.5320266982937549,-0.6152758214916321,40.68015723387326,-30.482884400512155,-35.25270780791515
19.408333,0.7058950350195463,-0.5340402983426875,-0.6133790213113319,40.44480628585945,-30.598255184943326,-35.1440291630043
19.416667,0.700861503760283,-0.5377845664799847,-0.6122960190907474,40.15640618865649,-30.81278594657577,-35.08197770656151
19.425,0.7046256866764766,-0.5366559113415144,-0.6116525300891418,40.37207798306963,-30.748118770615662,-35.04510850260642
19.433333,0.704283175439075,-0.5388682988876208,-0.6119804502619828,40.35245353473072,-30.874879239654863,-35.06389694452741
19.441667,0.7008643452628078,-0.540161894857836,-0.6128238866381497,40.15656899475864,-30.948996829143326,-35.11222228916958
19.45,0.7017509582051344,-0.5393038390890315,-0.6119755720912012,40.207368174415635,-30.899833855003973,-35.06361744592988
19.458333,0.7027997525369436,-0.5392137641666146,-0.611249837937629,40.26745966320554,-30.89467294210952,-35.02203594188169
19.466667,0.7010698216207825,-0.5415260067861873,-0.6121672917162235,40.16834192286031,-31.027154685421312,-35.07460217129349
19.475,0.6999035846006461,-0.5432791619969299,-0.6111295722043502,40.101521463694574,-31.12760307982823,-35.01514522294477
19.483333,0.7017360573046183,-0.5400260750705028,-0.6108189428679296,40.206514415705115,-30.94121492855477,-34.99734747297492
19.491667,0.6979618020835661,-0.5395919841071146,-0.6109760572052974,39.9902655207336,-30.91634334842786,-35.00634946140709
19.5,0.6976828015914105,-0.5395909992444323,-0.6110875245621927,39.974279970051015,-30.916286919952764,-35.01273607051067
19.508333,0.6950634107948508,-0.543547174834393,-0.6082497120768977,39.824199932512734,-31.14295908427019,-34.850141392053736
19.516667,0.6908843347743918,-0.5454104677447686,-0.6082907986561636,39.58475651427611,-31.249717904031364,-34.852495479640304
19.525,0.6970006265090429,-0.5420400209865461,-0.6071370051449883,39.935194216942364,-31.05660552971166,-34.786387981020376
19.533333,0.6980177243713381,-0.540671291296746,-0.6070977450643475,39.993469631803656,-30.978183095191863,-34.78413854409632
19.541667,0.699192764152091,-0.539098725285845,-0.6078741854854863,40.06079445200078,-30.888081699761514,-34.82862530327093
19.55,0.697312002184943,-0.5398818364106517,-0.6080020084471194,39.953034729014476,-30.93295066210268,-34.83594901949737
19.558333,0.6978140094158798,-0.5412887107792115,-0.6087396364771651,39.9817976246322,-31.013558625726287,-34.87821199246954
19.566667,0.6976120538376573,-0.5428331738732395,-0.608586316558942,39.97022642235093,-31.10204984262781,-34.869427408240064
19.575,0.6989948633828966,-0.5422850078548096,-0.6071602721596099,40.04945557316355,-31.070642243299286,-34.787721082760065
19.583333,0.6937105489174709,-0.5449080869986966,-0.6067709685194944,39.74668665667472,-31.220933607572803,-34.765415627232365
19.591667,0.6937060537578921,-0.5449030397997876,-0.6060157560962613,39.74642910300262,-31.220644424376953,-34.72214514274526
19.6,0.6954168309163933,-0.5446105514985584,-0.6058459255704887,39.84444941387212,-31.20388607915957,-34.712414570386
19.608333,0.6917027353314857,-0.5471987864681087,-0.6074103431435929,39.631647412148745,-31.35218101930297,-34.80204909472097
19.616667,0.6930772408818306,-0.5467644277648702,-0.6066442615994525,39.710400779100816,-31.32729409881263,-34.75815585547886
19.625,0.6918372212913431,-0.5482506032680265,-0.6043933485944946,39.639352890052336,-31.41244568275922,-34.62918804024366
19.633333,0.6896532210057789,-0.5490468433399704,-0.6039344338022441,39.51421889123414,-31.4580668783608,-34.60289415949159
19.641667,0.6897129480160409,-0.548338144826634,-0.6054459226799476,39.51764099684509,-31.417461444599425,-34.689496092964966
19.65,0.6855337854483183,-0.5508557883846819,-0.6073379272864123,39.27819261981553,-31.561711794793865,-34.79789997173471
19.658333,0.6829327278391482,-0.553175941956163,-0.6071746499628263,39.12916299653969,-31.694646802261943,-34.78854487020303
19.666667,0.681745258999717,-0.5538734371476759,-0.6060877658019459,39.06112604373699,-31.734610332966298,-34.72627099496497
19.675,0.687085147899543,-0.5501571351752097,-0.6048222437643767,39.367079140765775,-31.52168191454784,-34.65376192333145
19.683333,0.6878937823943856,-0.5485710192885607,-0.6057338665717813,39.41341048448895,-31.430804168424203,-34.70599406270361
19.691667,0.6853666275474541,-0.550826713109539,-0.6063333780180526,39.26861517758375,-31.56004590424,-34.74034353834474
19.7,0.6827352195744307,-0.5543482531808799,-0.6049638949036376,39.117846606552426,-31.76181528771403,-34.66187793577432
19.708333,0.6798195838464949,-0.5573430413091713,-0.6051836339059915,38.950792984744155,-31.933404008001013,-34.67446805320362
19.716667,0.6831965365190893,-0.5554416711248114,-0.6053695666211447,39.14427812049924,-31.824463521145177,-34.68512121305531
19.725,0.6864542003832437,-0.5533037891440076,-0.6043381647164359,39.33092851098756,-31.70197190654805,-34.62602623693374
19.733333,0.6830204799976247,-0.5548028777636571,-0.6052557368386462,39.13419082486356,-31.78786335757006,-34.67859924693525
19.741667,0.6860693049988855,-0.5549404682926824,-0.6060528038904653,39.30887562990977,-31.795746714184183,-34.724267824993426
19.75,0.6849544852672338,-0.5577492851360184,-0.6060104679254099,39.24500116436822,-31.956680064732595,-34.72184215287413
19.758333,0.6840634980636882,-0.5585492718952823,-0.6071207730453625,39.193951358004895,-32.002515929704764,-34.78545795021918
19.766667,0.6872405984024974,-0.5574746198442138,-0.6058042191220414,39.375985798508246,-31.940942902733457,-34.7100249669115
19.775,0.6891116635884789,-0.5566757032905645,-0.6052236011039551,39.48318993685884,-31.89516835602622,-34.6767580049659
19.783333,0.6894773606289277,-0.5558572927427667,-0.6062633387135792,39.50414283385699,-31.848276885728417,-34.73633058179838
19.791667,0.6880169350008041,-0.5577242101495943,-0.6072708860889025,39.42046660907276,-31.955243373839146,-34.794058794063886
19.8,0.6858880026987615,-0.5597087525928977,-0.6067701009526019,39.29848777329665,-32.06894928010501,-34.76536591931098
19.808333,0.6862730512160518,-0.5601774059367464,-0.6070570480638544,39.32054942824515,-32.09580113876223,-34.78180677772922
19.816667,0.6873052233294592,-0.5598539134726248,-0.6061813292867555,39.379688534074496,-32.07726638586378,-34.731631787761096
19.825,0.6870424437718974,-0.5594121171229176,-0.6058050811748097,39.36463237448389,-32.05195331962127,-34.71007435889683
19.833333,0.6872396584975711,-0.5583735422344331,-0.6066780720981586,39.37593194592282,-31.992447361802842,-34.76009305435796
19.841667,0.6850474771100279,-0.55947494253015,-0.6083720399662615,39.25032920448947,-32.05555295030187,-34.85715026383103
19.85,0.6823428832551048,-0.5614108086596521,-0.609658268094821,39.09536739130536,-32.16646990922467,-34.9308457070885
19.858333,0.681586125142756,-0.5619707223471537,-0.6087139230387297,39.05200834535548,-32.19855060041012,-34.87673872097042
19.866667,0.6823019621611026,-0.5599507264760366,-0.6081194140054631,39.09302278532597,-32.082813362361264,-34.84267586248184
19.875,0.6839509323225972,-0.5574694710422239,-0.6072409253237621,39.18750181612262,-31.94064789810989,-34.79234216867036
19.883333,0.6805326891544672,-0.5589720314772895,-0.6075434541112763,38.99165090923934,-32.02673826950249,-34.80967579137614
19.891667,0.6804139983404749,-0.5604989442591852,-0.608412907207287,38.98485042653061,-32.1142239275897,-34.85949178426213
19.9,0.6796560479937934,-0.5621637246660769,-0.6089956653410247,38.94142307058529,-32.20960881872066,-34.89288136580222
19.908333,0.6808965922568202,-0.5607813473863261,-0.6070415864573238,39.012501021155884,-32.130404434896164,-34.780920892930524
19.916667,0.6828241483371951,-0.5586157952242803,-0.603891003070629,39.122941849336144,-32.00632743569551,-34.600405761868885
19.925,0.6789954951941333,-0.5598780643981431,-0.604117559806006,38.903576183019204,-32.078650131967315,-34.61338650662624
19.933333,0.6766753498617515,-0.5610405841401711,-0.6046624111600312,38.770641647616756,-32.14525760678615,-34.64460418967387
19.941667,0.6785372248062123,-0.561124892696903,-0.6065825465530841,38.877319223915514,-32.150088131263736,-34.7546198437895
19.95,0.6792507728884445,-0.5624920200992802,-0.6071793948253528,38.91820251750707,-32.22841876147663,-34.78881673080017
19.958333,0.6787419798814263,-0.5615869128639046,-0.6063600391011637,38.88905082555916,-32.17655993688285,-34.74187110588425
19.966667,0.679651601930706,-0.5621941847288903,-0.6073722739240961,38.941168329934925,-32.21135405176357,-34.79986788911445
19.975,0.6812136643217173,-0.5612565777423191,-0.6055639663828387,39.03066791227599,-32.15763312859106,-34.69625949893872
19.983333,0.6818704864656677,-0.5616057742482621,-0.6073613454672175,39.06830104901508,-32.17764061460231,-34.799241734658715
19.991667,0.6821052316122982,-0.5616660983082782,-0.6102615762646639,39.08175095517819,-32.18109692864433,-34.965412718966256
20.0,0.6793452092119416,-0.5638988290094338,-0.609742935781572,38.92361332027619,-32.309022974609825,-34.93569680820046
20.008333,0.6785611730506975,-0.563717065841276,-0.6085870002863998,38.87869135725126,-32.29860871220346,-34.86946658293773
20.016667,0.675623301834813,-0.5646145449544686,-0.6063108784169589,38.71036373582811,-32.35003047759054,-34.73905440616134
20.025,0.6753044934560135,-0.5653666701643156,-0.6055478134314054,38.692097361249495,-32.393124077780165,-34.69533400299491
20.033333,0.6746204198153603,-0.5659180729029367,-0.60621117857294,38.652902828763914,-32.42471712751511,-34.73334202588095
20.041667,0.6712100805185699,-0.5684667475434562,-0.6072323121390668,38.45750478035021,-32.5707454277689,-34.791848669539156
20.05,0.6674706414696683,-0.5703326886457805,-0.6056443478740463,38.24325070510174,-32.67765597775207,-34.70086501913588
20.058333,0.6731637768684529,-0.5669853371364397,-0.6050667605308866,38.56944333564862,-32.4858668637201,-34.66777170207266
20.066667,0.6691324030853689,-0.568325874750075,-0.6038985381019413,38.338462632238226,-32.562674011259936,-34.600837487361574
20.075,0.6682329335013044,-0.5699892945432021,-0.6029191150500268,38.28692682127094,-32.65798094496465,-34.54472068012905
20.083333,0.6684593719814149,-0.5701443067194794,-0.6040159099150704,38.29990079050063,-32.66686248843847,-34.607562396887666
20.091667,0.6673226913115364,-0.5720889488531831,-0.6036854385310937,38.23477378546249,-32.778282275363004,-34.58862778133596
20.1,0.6685849284142842,-0.5721281281477033,-0.6011768410457883,38.307094644194756,-32.780527083583316,-34.444895732930824
20.108333,0.6696855425310453,-0.5702875821194742,-0.6046076540998566,38.370155187957685,-32.675071564166224,-34.64146684122733
20.116667,0.6667360403984706,-0.5712805219140875,-0.6034829870124931,38.20116116409632,-32.73196282370815,-34.57702816376413
20.125,0.6658708407828229,-0.5726695300657454,-0.6030768452354689,38.151588877683366,-32.811547128507414,-34.5537579540567
20.133333,0.6650430092991755,-0.5751484055313676,-0.604848582572123,38.10415762752231,-32.9535762306261,-34.65527102585273
20.141667,0.6645365308412376,-0.5765585774721942,-0.6046323598622774,38.075138549468186,-33.034373131223234,-34.64288237714369
20.15,0.6668043347167121,-0.57522672257887,-0.6046434031279957,38.20507414029628,-32.95806346691191,-34.643515109661394
20.158333,0.6593626877344665,-0.5781459082935838,-0.6027424134987087,37.77869917558734,-33.12532048797989,-34.534596427005106
20.166667,0.6596472457658589,-0.5777159508374805,-0.6018039076026471,37.79500314981268,-33.10068574037499,-34.480824000112634
20.175,0.6598805212554897,-0.5778639648980092,-0.6035761368680714,37.80836885083237,-33.10916632135188,-34.58236525735102
20.183333,0.6599379052392269,-0.5807873542502153,-0.6042969842803436,37.81165671091216,-33.276664193106775,-34.62366677174714
20.191667,0.6624512713987869,-0.5797354303618899,-0.6024185011258782,37.955661984225955,-33.216393393936734,-34.51603761510985
20.2,0.6649035061606501,-0.5797156473959428,-0.599693026338437,38.09616468645598,-33.21525991348172,-34.35987941262016
20.208333,0.6653710707648219,-0.5804628491360956,-0.5986009977047195,38.122954164924735,-33.258071419637304,-34.29731078080071
20.216667,0.664088178878858,-0.5811938229443201,-0.5980419262475554,38.04944987428742,-33.29995313378317,-34.265278345858974
20.225,0.6603610148548995,-0.5823486256479857,-0.5996135566730221,37.835899106161605,-33.36611845487351,-34.355326136192566
20.233333,0.6552467068604155,-0.5869445486881618,-0.5975389957265302,37.54287084294766,-33.62944544804253,-34.236462549615915
20.241667,0.6536353210881227,-0.5882383289958523,-0.5956106416728035,37.450545239027846,-33.70357359929033,-34.125976000930436
20.25,0.6595005876535893,-0.5868706974611607,-0.5937959030701165,37.786600258948276,-33.625214084423504,-34.021999138077
20.258333,0.6579379926194981,-0.5874536869710713,-0.595916013635946,37.69707015840675,-33.65861692284178,-34.143472525600124
20.266667,0.6636170111558446,-0.5854624727075476,-0.5956889242451457,38.02245395231596,-33.54452874943562,-34.13046126193507
20.275,0.6572539103272987,-0.5893668141879707,-0.5958732544439909,37.65787513022409,-33.768231038041726,-34.1410226043657
20.283333,0.6536102842492939,-0.5922700905166227,-0.5941925979058231,37.44911073383061,-33.93457651843372,-34.044728077917625
20.291667,0.6581363832534901,-0.5922502994298431,-0.5921621879466454,37.708437104429414,-33.93344257268927,-33.928394156575415
20.3,0.6601597307289495,-0.5905080547185261,-0.590445174485335,37.82436637526169,-33.83361930385182,-33.830016531875174
20.308333,0.6590749759206513,-0.588863393006266,-0.5882450503010475,37.76221450293968,-33.73938712901256,-33.70395870171084
20.316667,0.6601718232766585,-0.5884937466892163,-0.5888935771573367,37.825059227208975,-33.71820795513305,-33.7411165534771
20.325,0.6563763857566762,-0.5916003936885811,-0.5892331530803534,37.60759667590839,-33.89620571663364,-33.760572820690214
20.333333,0.6535761050917728,-0.59354391522168,-0.5867288437668177,37.44715241235733,-34.007561297873,-33.61708646642931
20.341667,0.6557137255165042,-0.5936759368884623,-0.5857807023659949,37.56962904089541,-34.01512558218391,-33.562761965780545
20.35,0.6513137109933842,-0.5934501458920669,-0.5870897147414595,37.31752677892436,-34.0021887110384,-33.637762850225066
20.358333,0.6485204757120933,-0.5933755755971007,-0.5875306741878896,37.15748618611936,-33.9979161478598,-33.663027965441934
20.366667,0.6489261728359415,-0.5918736855630711,-0.5862014658556909,37.18073091907645,-33.911864187617134,-33.58686993791332
20.375,0.6467617413429751,-0.5946425748904774,-0.5859510817918636,37.05671812948428,-34.07050986001634,-33.57252398779868
20.383333,0.6450693489228829,-0.5979517253383767,-0.5842879581735865,36.95975118653307,-34.26011021445479,-33.477234023662874
20.391667,0.6435438686371686,-0.5986413411420771,-0.5837896820241686,36.872347604431226,-34.29962228949235,-33.4486849032692
20.4,0.6436369394476387,-0.5955682972015165,-0.5841432197713821,36.87768016906702,-34.123549841439974,-33.468941124083095
20.408333,0.6467621827391028,-0.5962106891567654,-0.584002413875877,37.056743419619494,-34.160356189268896,-33.4608735405401
20.416667,0.6469125078727522,-0.5947966703597022,-0.5837816086885383,37.065356415332346,-34.07933888004501,-33.448222335211
20.425,0.6434716015839328,-0.5971322514087118,-0.5835799097863017,36.86820700728297,-34.213157816864,-33.43666583938042
20.433333,0.6429865865485667,-0.599537828377678,-0.5809492043420712,36.8404176927561,-34.35098722447963,-33.285937520283916
